,0,1,2,3,4,5,6,7,8
906,-1.1566613266652948,-1.190545621005438,-1.1608529579390532,1.1830492978712828,0.0,0.0,0.0,1.0,0.0
907,0.5617638995392638,0.05788586352140246,0.6681535039104394,-0.6860948958310897,0.0,0.0,0.0,0.0,1.0
908,-0.17470405454840415,-1.190545621005438,-1.1608529579390532,1.3441824180180393,1.0,0.0,0.0,0.0,0.0
909,0.0707852634808185,-1.190545621005438,-0.8560185476308045,0.6835366254163383,0.0,0.0,0.0,0.0,1.0
910,-2.6295972348406305,-1.190545621005438,-0.1447382569115574,-0.4502546017981102,0.0,0.0,0.0,0.0,1.0
911,1.2982318536269317,-0.7281635896992009,-0.1447382569115574,-0.0986914305688239,0.0,1.0,0.0,0.0,0.0
912,0.8072532175684864,-0.3428452302773366,3.3100517265819285,-1.3432878358582172,0.0,0.0,1.0,0.0,0.0
913,-0.4201933725776268,-0.1887178865085909,0.6681535039104394,-0.7505481438897923,0.0,0.0,0.0,0.0,1.0
914,1.0527425355977091,-0.09624148024734326,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
915,0.3162745815100412,-0.26578155839296375,0.05848468329394178,-0.34771534352290173,1.0,0.0,0.0,0.0,0.0
916,0.5617638995392638,-1.190545621005438,-0.5511841373225558,0.2699616170396641,0.0,1.0,0.0,0.0,0.0
917,-1.6476399627237401,0.5973315667120125,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
918,0.0707852634808185,0.9518244573801271,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
919,0.3162745815100412,-0.26578155839296375,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
920,-0.4201933725776268,-0.7281635896992009,-0.246349727014307,-0.16356320621232318,0.0,0.0,0.0,0.0,1.0
921,-0.17470405454840415,-0.7281635896992009,0.36331909360219056,-0.580463183734883,0.0,0.0,0.0,0.0,1.0
922,1.0527425355977091,0.042473129144527666,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
923,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
924,0.8072532175684864,1.984477660630724,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
925,1.5437211716561543,-0.312019761523587,0.16009615339669137,-0.3219340442994206,0.0,1.0,0.0,0.0,0.0
926,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
927,-0.9111720086360721,2.123192270022595,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
928,-0.4201933725776268,-0.6665126521917029,1.3794337946296864,-1.009667620882549,0.0,0.0,0.0,0.0,1.0
929,0.5617638995392638,-0.7281635896992009,0.7697649740131889,-0.732355694840965,0.0,0.0,0.0,0.0,1.0
930,-1.1566613266652948,-0.26578155839296375,0.4649305637049401,-0.7045101095621478,0.0,0.0,0.0,0.0,1.0
931,0.0707852634808185,1.2446664105407437,-0.246349727014307,-0.11752517188467826,0.0,0.0,0.0,0.0,1.0
932,0.5617638995392638,-0.26578155839296375,-1.0592414878363037,1.189246725569235,1.0,0.0,0.0,0.0,0.0
933,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
934,1.0527425355977091,-0.21954335526234048,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
935,-0.6656826906068495,-0.26578155839296375,-0.8560185476308045,0.5868567533282845,0.0,0.0,0.0,0.0,1.0
936,-0.4201933725776268,1.3833810199326158,-0.043126786808807806,-0.33370376785796635,0.0,0.0,0.0,0.0,1.0
937,-1.1566613266652948,-0.5740362459304552,-0.1447382569115574,-0.31841841258712794,0.0,0.0,0.0,0.0,1.0
938,-0.9111720086360721,0.41237875418951714,0.5665420338076897,-0.7366573576702443,0.0,0.0,0.0,0.0,1.0
939,-0.17470405454840415,0.3507278166820191,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
940,1.2982318536269317,-0.7281635896992009,-0.8560185476308045,0.8446697455630949,0.0,0.0,0.0,0.0,1.0
941,2.2801891257438225,0.7822843792345067,2.700382905965431,-1.1920528930919045,0.0,0.0,0.0,0.0,1.0
942,-0.17470405454840415,-0.26578155839296375,-1.262464428041803,1.6591244255776083,0.0,0.0,0.0,0.0,1.0
943,1.0527425355977091,1.0751263323951243,1.6842682049379352,-1.0204461201356092,1.0,0.0,0.0,0.0,0.0
944,-0.6656826906068495,1.3833810199326158,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
945,-2.384107916811408,-1.1443074178748147,1.785879675040685,-1.212332085773789,0.0,0.0,0.0,0.0,1.0
946,-0.17470405454840415,0.4740296916970152,0.5665420338076897,-0.6866505272798716,0.0,0.0,0.0,0.0,1.0
947,0.3162745815100412,-0.26578155839296375,0.5665420338076897,-0.6533126403529568,0.0,0.0,0.0,0.0,1.0
948,1.5437211716561543,-0.7281635896992009,2.700382905965431,-1.2210568547183205,0.0,0.0,0.0,0.0,1.0
949,-0.4201933725776268,-0.7281635896992009,0.16009615339669137,-0.47662183964030674,0.0,0.0,0.0,0.0,1.0
950,-1.1566613266652948,-0.26578155839296375,0.4649305637049401,-0.7045101095621478,0.0,0.0,0.0,0.0,1.0
951,0.0707852634808185,0.042473129144527666,-0.7544070775280549,0.508304357256741,0.0,0.0,0.0,0.0,1.0
952,0.0707852634808185,-0.26578155839296375,-0.6527956074253053,0.35368765005709596,0.0,0.0,0.0,0.0,1.0
953,0.8072532175684864,0.9209989886263786,-0.8560185476308045,0.7802164975043921,0.0,0.0,0.0,0.0,1.0
954,1.2982318536269317,1.4758574261938624,-1.3640758981445524,2.327094450913252,0.0,0.0,0.0,0.0,1.0
955,1.0527425355977091,-0.7281635896992009,-0.5511841373225558,0.32367265708858267,0.0,0.0,0.0,0.0,1.0
956,-1.4021506446945173,-1.190545621005438,-1.1608529579390532,1.1427660178345938,0.0,0.0,0.0,0.0,1.0
957,-0.17470405454840415,-0.26578155839296375,-0.043126786808807806,-0.3126864043605633,0.0,0.0,0.0,0.0,1.0
958,1.2982318536269317,-0.7281635896992009,0.16009615339669137,-0.34127001871703133,0.0,0.0,0.0,0.0,1.0
959,0.5617638995392638,-0.26578155839296375,-0.246349727014307,-0.07148713755703379,0.0,0.0,0.0,0.0,1.0
960,1.0527425355977091,-0.7281635896992009,-0.5511841373225558,0.32367265708858267,0.0,0.0,0.0,0.0,1.0
961,-0.17470405454840415,-0.1578924177548413,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
962,1.0527425355977091,1.4450319574401138,-0.1447382569115574,-0.12066412877065406,1.0,0.0,0.0,0.0,0.0
963,1.2982318536269317,0.7052207073501338,-0.1447382569115574,-0.0986914305688239,0.0,0.0,0.0,0.0,1.0
964,-0.17470405454840415,-0.3274324959004618,-0.1447382569115574,-0.23052761977980618,0.0,1.0,0.0,0.0,0.0
965,0.5617638995392638,0.5202678948276396,1.8874911451434344,-1.0958334013471271,0.0,0.0,0.0,0.0,1.0
966,-0.17470405454840415,1.2754918792944934,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
967,0.8072532175684864,-1.190545621005438,-0.1447382569115574,-0.14263682697248467,0.0,1.0,0.0,0.0,0.0
968,2.2801891257438225,-0.45073437091545904,1.6842682049379352,-0.9600212000805756,0.0,0.0,0.0,0.0,1.0
969,-0.6656826906068495,-0.26578155839296375,-0.246349727014307,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
970,-0.17470405454840415,-0.26578155839296375,-1.262464428041803,1.6591244255776083,0.0,0.0,0.0,0.0,1.0
971,1.2982318536269317,-0.26578155839296375,-0.1447382569115574,-0.0986914305688239,0.0,0.0,0.0,0.0,1.0
972,0.5617638995392638,1.984477660630724,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
973,-0.6656826906068495,1.4604446918169887,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
974,-0.17470405454840415,0.9055862542495039,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,1.0,0.0
975,-0.4201933725776268,-0.26578155839296375,0.261707623499441,-0.5398356021594188,0.0,0.0,0.0,0.0,1.0
976,-0.4201933725776268,-0.26578155839296375,-1.1608529579390532,1.3038991379813498,0.0,0.0,0.0,0.0,1.0
977,-0.6656826906068495,1.4450319574401138,-1.0592414878363037,1.0033238946306702,0.0,0.0,0.0,0.0,1.0
978,0.8072532175684864,-1.1597201522516885,2.395548495657182,-1.1945213153579823,0.0,0.0,0.0,0.0,1.0
979,0.3162745815100412,-0.26578155839296375,2.192325555451683,-1.1748653602762504,0.0,0.0,0.0,0.0,1.0
980,-1.1566613266652948,-0.21954335526234048,-1.1608529579390532,1.1830492978712828,0.0,0.0,0.0,0.0,1.0
981,-0.4201933725776268,-1.190545621005438,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
982,-0.4201933725776268,-0.26578155839296375,-0.8560185476308045,0.6190833773576361,0.0,0.0,0.0,0.0,1.0
983,-1.1566613266652948,1.5066828949476119,-1.262464428041803,1.4833428399629647,0.0,0.0,0.0,0.0,1.0
984,-1.6476399627237401,1.367968285555741,-1.3640758981445524,1.7470152183849297,0.0,0.0,0.0,0.0,1.0
985,-0.9111720086360721,2.0769540668919717,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
986,0.8072532175684864,1.0751263323951243,0.16009615339669137,-0.3799419675522529,0.0,0.0,0.0,0.0,1.0
987,0.5617638995392638,1.5529210980782353,0.16009615339669137,-0.39927794196986366,0.0,0.0,0.0,0.0,1.0
988,-0.6656826906068495,-0.26578155839296375,-1.0592414878363037,1.0033238946306702,0.0,0.0,0.0,0.0,1.0
989,0.8072532175684864,0.3507278166820191,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
990,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
991,-0.17470405454840415,-0.7281635896992009,-0.3479611971170566,-0.041562415244064864,0.0,0.0,0.0,0.0,1.0
992,-0.17470405454840415,-1.190545621005438,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
993,-0.17470405454840415,1.6145720355857343,-1.0592414878363037,1.0776930270060958,0.0,0.0,0.0,0.0,1.0
994,0.3162745815100412,-1.190545621005438,-0.1447382569115574,-0.1865822233761454,0.0,1.0,0.0,0.0,0.0
995,0.5617638995392638,0.21201320729014816,-1.262464428041803,1.790960614788591,0.0,0.0,0.0,0.0,1.0
996,2.0346998077146,-0.1733051521317161,1.989102615246184,-1.0522043339319755,0.0,0.0,0.0,0.0,1.0
997,0.5617638995392638,1.2754918792944934,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
998,1.5437211716561543,-4.427219840149098,0.6681535039104394,-0.6216416477723873,0.0,0.0,0.0,0.0,1.0
999,0.8072532175684864,-0.8822909334679466,0.261707623499441,-0.44687418669013623,1.0,0.0,0.0,0.0,0.0
1000,1.5437211716561543,1.8611757856157267,-0.043126786808807806,-0.16556485987874234,0.0,0.0,0.0,0.0,1.0
1001,0.5617638995392638,-0.21954335526234048,1.8874911451434344,-1.0958334013471271,0.0,0.0,0.0,0.0,1.0
1002,-2.1386185987821853,-1.190545621005438,-0.1447382569115574,-0.4063092053944494,0.0,1.0,0.0,0.0,0.0
1003,0.8072532175684864,1.3217300824251166,1.785879675040685,-1.0590591178293134,0.0,0.0,0.0,0.0,1.0
1004,1.0527425355977091,-0.7281635896992009,0.5665420338076897,-0.6033058099625841,0.0,0.0,0.0,0.0,1.0
1005,0.8072532175684864,-0.7281635896992009,0.16009615339669137,-0.3799419675522529,0.0,0.0,0.0,0.0,1.0
1006,0.8072532175684864,1.707048441846981,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1007,0.5617638995392638,-0.7281635896992009,-0.5511841373225558,0.2699616170396641,0.0,0.0,0.0,0.0,1.0
1008,-0.9111720086360721,-1.190545621005438,-1.1608529579390532,1.223332577907972,0.0,1.0,0.0,0.0,0.0
1009,-0.9111720086360721,-0.26578155839296375,-0.3479611971170566,-0.11407231931010493,0.0,0.0,0.0,0.0,1.0
1010,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1011,0.8072532175684864,-0.7281635896992009,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
1012,-1.6476399627237401,1.5066828949476119,0.05848468329394178,-0.5088484636696579,0.0,0.0,0.0,0.0,1.0
1013,-0.9111720086360721,-0.26578155839296375,-0.7544070775280549,0.3874545171466738,0.0,0.0,0.0,0.0,1.0
1014,0.8072532175684864,0.6898079729732601,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
1015,-0.4201933725776268,0.3353150823051443,0.16009615339669137,-0.47662183964030674,0.0,0.0,0.0,0.0,1.0
1016,-1.1566613266652948,-1.190545621005438,-0.1447382569115574,-0.31841841258712794,0.0,1.0,0.0,0.0,0.0
1017,-0.6656826906068495,0.3507278166820191,-1.8721332486583004,6.000929590259296,0.0,0.0,0.0,0.0,1.0
1018,-0.17470405454840415,0.042473129144527666,1.0745993843214376,-0.8974636357883055,0.0,0.0,0.0,0.0,1.0
1019,0.8072532175684864,-0.7281635896992009,-0.7544070775280549,0.5989417373392913,0.0,0.0,0.0,0.0,1.0
1020,2.0346998077146,0.19660047291327337,2.395548495657182,-1.143095851481358,0.0,0.0,0.0,0.0,1.0
1021,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1022,0.8072532175684864,-0.29660702714671333,-1.3640758981445524,2.2304145788251986,0.0,0.0,0.0,0.0,1.0
1023,-1.6476399627237401,-1.190545621005438,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
1024,0.8072532175684864,-0.26578155839296375,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
1025,-0.4201933725776268,-1.190545621005438,-1.3640758981445524,1.9887148986050642,0.0,0.0,0.0,0.0,1.0
1026,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1027,0.3162745815100412,-0.7281635896992009,0.16009615339669137,-0.4186139163874744,0.0,0.0,0.0,0.0,1.0
1028,1.0527425355977091,-0.26578155839296375,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
1029,-1.1566613266652948,0.6743952385963853,0.4649305637049401,-0.7045101095621478,0.0,0.0,0.0,0.0,1.0
1030,-0.17470405454840415,0.3353150823051443,0.261707623499441,-0.5212433190655624,0.0,0.0,0.0,0.0,1.0
1031,-0.4201933725776268,-0.7281635896992009,-0.8560185476308045,0.6190833773576361,0.0,1.0,0.0,0.0,0.0
1032,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,0.0,1.0,0.0,0.0,0.0
1033,1.0527425355977091,-0.26578155839296375,-0.1447382569115574,-0.12066412877065406,1.0,0.0,0.0,0.0,0.0
1034,0.3162745815100412,1.2754918792944934,-1.3640758981445524,2.1337347067371453,0.0,0.0,0.0,0.0,1.0
1035,1.0527425355977091,-0.7281635896992009,1.1762108544241872,-0.8633413279925217,0.0,0.0,0.0,0.0,1.0
1036,0.0707852634808185,-0.1578924177548413,1.3794337946296864,-0.9835379257236156,0.0,0.0,0.0,0.0,1.0
1037,0.8072532175684864,-0.28119429276983854,4.732612308020423,-1.498666201714018,0.0,0.0,0.0,0.0,1.0
1038,1.2982318536269317,-1.190545621005438,1.1762108544241872,-0.8495299176942284,0.0,0.0,0.0,0.0,1.0
1039,-2.1386185987821853,-0.7281635896992009,-0.1447382569115574,-0.4063092053944494,0.0,0.0,0.0,0.0,1.0
1040,-1.6476399627237401,-1.190545621005438,-1.3640758981445524,1.7470152183849297,0.0,0.0,0.0,0.0,1.0
1041,-0.4201933725776268,-0.41990890216170945,0.36331909360219056,-0.5983668637511891,0.0,0.0,0.0,0.0,1.0
1042,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1043,0.0707852634808185,2.1386050043994698,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1044,-0.6656826906068495,-0.7281635896992009,0.05848468329394178,-0.4282819035962798,0.0,0.0,0.0,0.0,1.0
1045,-0.17470405454840415,0.8439353167420058,-0.043126786808807806,-0.3126864043605633,0.0,0.0,0.0,0.0,1.0
1046,0.3162745815100412,-0.7281635896992009,0.7697649740131889,-0.7479492225971026,0.0,0.0,0.0,0.0,1.0
1047,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,1.0,0.0,0.0,0.0
1048,-0.9111720086360721,-1.190545621005438,-0.1447382569115574,-0.2964457143852973,0.0,1.0,0.0,0.0,0.0
1049,0.3162745815100412,1.1367772699026224,2.0907140853489334,-1.153380944256683,0.0,0.0,0.0,0.0,1.0
1050,-0.4201933725776268,-0.26578155839296375,0.8713764441159385,-0.8361501139677566,0.0,0.0,0.0,0.0,1.0
1051,0.8072532175684864,1.4142064886863643,-1.3640758981445524,2.2304145788251986,0.0,0.0,0.0,0.0,1.0
1052,-0.6656826906068495,-0.7281635896992009,-0.1447382569115574,-0.2744730161834669,0.0,1.0,0.0,0.0,0.0
1053,-1.8931292807529627,1.8303503168619781,-0.246349727014307,-0.30167730919525704,0.0,0.0,0.0,1.0,0.0
1054,-0.17470405454840415,1.0134753948876252,-0.5511841373225558,0.1893950569662858,0.0,0.0,0.0,0.0,1.0
1055,0.3162745815100412,1.5220956293244867,-1.1608529579390532,1.424748978091417,0.0,0.0,0.0,0.0,1.0
1056,-0.9111720086360721,-0.12706694900109283,0.261707623499441,-0.5770201683471317,0.0,0.0,0.0,1.0,0.0
1057,0.5617638995392638,0.7668716448576329,1.6842682049379352,-1.0446160881576225,0.0,0.0,0.0,1.0,0.0
1058,0.8072532175684864,1.907413988746351,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1059,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,1.0,0.0,0.0,0.0,0.0
1060,-0.17470405454840415,-0.14247968337796763,-1.3640758981445524,2.0370548346490907,1.0,0.0,0.0,0.0,0.0
1061,1.0527425355977091,0.3353150823051443,2.192325555451683,-1.1426387362468993,0.0,0.0,0.0,0.0,1.0
1062,1.2982318536269317,-0.7281635896992009,-0.5511841373225558,0.35052817711304196,0.0,0.0,0.0,0.0,1.0
1063,0.3162745815100412,-0.41990890216170945,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
1064,1.0527425355977091,-0.7281635896992009,3.0052173162736797,-1.2901920840039287,0.0,0.0,0.0,0.0,1.0
1065,-0.4201933725776268,1.1984282074101205,0.05848468329394178,-0.40814026357793537,0.0,0.0,0.0,0.0,1.0
1066,0.5617638995392638,0.5819188323351376,0.8713764441159385,-0.775725193912723,0.0,0.0,0.0,0.0,1.0
1067,0.8072532175684864,-0.41990890216170945,0.9729879142186881,-0.8018177730273968,0.0,0.0,0.0,0.0,1.0
1068,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1069,1.2982318536269317,0.3507278166820191,0.6681535039104394,-0.6377549597870629,0.0,0.0,0.0,0.0,1.0
1070,-0.17470405454840415,-0.26578155839296375,-1.465687368247302,2.4989697790697925,0.0,0.0,0.0,0.0,1.0
1071,-0.17470405454840415,-0.26578155839296375,2.395548495657182,-1.235661686459282,0.0,0.0,0.0,0.0,1.0
1072,-0.9111720086360721,0.7206334417270086,-0.1447382569115574,-0.2964457143852973,1.0,0.0,0.0,0.0,0.0
1073,1.2982318536269317,0.7052207073501338,0.16009615339669137,-0.34127001871703133,0.0,0.0,0.0,0.0,1.0
1074,-0.4201933725776268,-1.190545621005438,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
1075,-3.6115545069575212,-1.190545621005438,-0.1447382569115574,-0.5381453946054318,0.0,0.0,0.0,0.0,1.0
1076,-0.17470405454840415,0.10412406665202573,-0.5511841373225558,0.1893950569662858,0.0,0.0,0.0,0.0,1.0
1077,-2.1386185987821853,-0.26578155839296375,-0.1447382569115574,-0.4063092053944494,0.0,0.0,0.0,0.0,1.0
1078,0.0707852634808185,-0.26578155839296375,0.7697649740131889,-0.7635427503532404,0.0,0.0,0.0,0.0,1.0
1079,1.2982318536269317,-0.7281635896992009,-0.1447382569115574,-0.0986914305688239,0.0,1.0,0.0,0.0,0.0
1080,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1081,0.8072532175684864,-0.8822909334679466,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1082,-1.8931292807529627,0.5048551604507648,-0.6527956074253053,0.12620559808520515,0.0,0.0,0.0,0.0,1.0
1083,0.8072532175684864,-0.7281635896992009,0.36331909360219056,-0.5088484636696579,0.0,0.0,0.0,0.0,1.0
1084,-1.4021506446945173,-1.190545621005438,-0.1447382569115574,-0.3403911107889583,0.0,0.0,0.0,0.0,1.0
1085,-0.9111720086360721,1.3217300824251166,-1.3640758981445524,1.8920350265170107,0.0,0.0,0.0,0.0,1.0
1086,-0.6656826906068495,0.1657750041595238,-0.6527956074253053,0.26838188056763707,0.0,0.0,0.0,0.0,1.0
1087,-0.9111720086360721,-1.190545621005438,-0.246349727014307,-0.20960124053996765,0.0,1.0,0.0,0.0,0.0
1088,1.2982318536269317,-0.14247968337796763,-0.1447382569115574,-0.0986914305688239,0.0,0.0,0.0,0.0,1.0
1089,-0.4201933725776268,1.5066828949476119,0.16009615339669137,-0.47662183964030674,0.0,0.0,0.0,1.0,0.0
1090,-0.6656826906068495,1.2446664105407437,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
1091,-0.17470405454840415,0.4740296916970152,-0.043126786808807806,-0.3126864043605633,0.0,0.0,0.0,0.0,1.0
1092,0.0707852634808185,-1.190545621005438,-1.1608529579390532,1.384465698054728,0.0,0.0,0.0,0.0,1.0
1093,-0.4201933725776268,1.3987937543094895,-1.1608529579390532,1.3038991379813498,0.0,0.0,0.0,0.0,1.0
1094,0.8072532175684864,-0.7281635896992009,-0.6527956074253053,0.4389934195465553,0.0,0.0,0.0,0.0,1.0
1095,0.0707852634808185,-0.26578155839296375,-0.9576300177335542,0.8838020747415927,0.0,0.0,0.0,0.0,1.0
1096,0.3162745815100412,-0.41990890216170945,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1097,-0.17470405454840415,-0.29660702714671333,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1098,-0.4201933725776268,1.3063173480482428,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1099,-0.17470405454840415,0.6127443010888872,-0.5511841373225558,0.1893950569662858,0.0,0.0,0.0,0.0,1.0
1100,-0.6656826906068495,0.890173519872629,0.261707623499441,-0.5584278852532752,0.0,0.0,0.0,0.0,1.0
1101,0.5617638995392638,0.7052207073501338,0.6681535039104394,-0.6860948958310897,0.0,0.0,0.0,1.0,0.0
1102,-1.4021506446945173,1.1367772699026224,-0.1447382569115574,-0.3403911107889583,0.0,0.0,0.0,0.0,1.0
1103,-0.9111720086360721,-0.26578155839296375,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
1104,0.0707852634808185,0.5973315667120125,2.192325555451683,-1.185607568286034,0.0,0.0,0.0,0.0,1.0
1105,-0.6656826906068495,1.5529210980782353,0.4649305637049401,-0.6699815838164143,0.0,0.0,0.0,0.0,1.0
1106,0.3162745815100412,0.10412406665202573,-0.9576300177335542,0.9183306004873261,0.0,0.0,0.0,0.0,1.0
1107,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1108,0.3162745815100412,-0.7281635896992009,1.1762108544241872,-0.9047755588874019,0.0,0.0,0.0,0.0,1.0
1109,-0.9111720086360721,-0.7281635896992009,-0.6527956074253053,0.23994662407115078,0.0,0.0,0.0,0.0,1.0
1110,0.3162745815100412,-0.26578155839296375,-0.5511841373225558,0.2431060970152048,0.0,0.0,0.0,0.0,1.0
1111,0.3162745815100412,0.11953680102890052,1.6842682049379352,-1.0567010721686292,0.0,0.0,0.0,0.0,1.0
1112,0.0707852634808185,0.5819188323351376,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1113,0.3162745815100412,-0.7281635896992009,-1.3640758981445524,2.1337347067371453,0.0,0.0,0.0,0.0,1.0
1114,-0.17470405454840415,-0.6665126521917029,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,0.0,1.0
1115,1.5437211716561543,-0.3274324959004618,2.9036058461709304,-1.255638501272894,0.0,0.0,0.0,0.0,1.0
1116,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1117,-0.4201933725776268,-0.7281635896992009,0.05848468329394178,-0.40814026357793537,0.0,0.0,0.0,0.0,1.0
1118,0.5617638995392638,1.2600791449176185,-0.6527956074253053,0.410558163050069,0.0,0.0,0.0,0.0,1.0
1119,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1120,-0.6656826906068495,1.2138409417869953,0.8713764441159385,-0.8512563439815151,0.0,0.0,0.0,0.0,1.0
1121,-0.9111720086360721,1.1367772699026224,0.36331909360219056,-0.6341742237838017,0.0,0.0,0.0,0.0,1.0
1122,1.0527425355977091,1.7378739106007306,0.5665420338076897,-0.6033058099625841,0.0,0.0,0.0,0.0,1.0
1123,0.0707852634808185,-0.14247968337796763,0.16009615339669137,-0.43794989080508523,0.0,0.0,0.0,0.0,1.0
1124,-1.4021506446945173,0.38155328543576866,0.05848468329394178,-0.4887068236513134,0.0,0.0,0.0,0.0,1.0
1125,1.2982318536269317,1.5991593012088596,-1.1608529579390532,1.5858820982381736,0.0,0.0,0.0,0.0,1.0
1126,0.3162745815100412,-0.26578155839296375,1.277822324526937,-0.9385367840610079,0.0,0.0,0.0,0.0,1.0
1127,0.0707852634808185,2.061541332515097,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1128,0.3162745815100412,-0.8822909334679466,0.16009615339669137,-0.4186139163874744,0.0,0.0,0.0,1.0,0.0
1129,-0.4201933725776268,-0.26578155839296375,-0.246349727014307,-0.16356320621232318,0.0,0.0,0.0,0.0,1.0
1130,-1.6476399627237401,0.1657750041595238,1.0745993843214376,-0.9827694052777646,0.0,0.0,0.0,0.0,1.0
1131,0.3162745815100412,1.0134753948876252,-0.8560185476308045,0.7157632494456895,0.0,0.0,0.0,0.0,1.0
1132,-0.6656826906068495,0.9364117230032524,-0.44957266721980615,0.016954349440810066,0.0,0.0,0.0,0.0,1.0
1133,0.3162745815100412,0.7052207073501338,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1134,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1135,-0.6656826906068495,-0.7281635896992009,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
